2020-10-19 02:29:23.358897,ver3.py,91,False,False
2020-10-19 02:29:33.361178,ver3.py,91,False,False
2020-10-19 02:29:43.365216,ver3.py,91,False,False
2020-10-19 02:29:53.367043,ver3.py,91,False,False
2020-10-19 02:30:03.369290,ver3.py,91,False,False
2020-10-19 02:30:13.370604,ver3.py,90,False,False
2020-10-19 02:30:23.375054,ver3.py,90,False,False
2020-10-19 02:30:33.381105,ver3.py,90,False,False
2020-10-19 02:30:43.386144,ver3.py,90,False,False
2020-10-19 02:30:53.387140,ver3.py,90,False,False
2020-10-19 02:31:03.392284,ver3.py,90,False,False
2020-10-19 02:31:13.393240,ver3.py,90,False,False
2020-10-19 02:31:23.395163,ver3.py,90,False,False
2020-10-19 02:31:33.400518,ver3.py,90,False,False
2020-10-19 02:31:43.403077,ver3.py,90,False,False
2020-10-19 02:31:53.408059,ver3.py,90,False,False
2020-10-19 02:32:03.408935,ver3.py,90,False,False
2020-10-19 02:32:13.413814,ver3.py,90,False,False
2020-10-19 02:32:23.418403,ver3.py,90,False,False
2020-10-19 02:32:33.423116,ver3.py,90,False,False
2020-10-19 02:32:43.428967,ver3.py,90,False,False
2020-10-19 02:32:53.430630,ver3.py,90,False,False
2020-10-19 02:33:03.432955,ver3.py,90,False,False
2020-10-19 02:33:13.437330,ver3.py,90,False,False
2020-10-19 02:33:23.440315,ver3.py,90,False,False
2020-10-19 02:33:33.441774,ver3.py,90,False,False
2020-10-19 02:33:43.442825,ver3.py,90,False,False
2020-10-19 02:33:53.445793,ver3.py,90,False,False
2020-10-19 02:34:03.448717,ver3.py,90,False,False
2020-10-19 02:34:13.449983,ver3.py,89,False,False
2020-10-19 02:34:23.451596,ver3.py,89,False,False
2020-10-19 02:34:33.455366,ver3.py,89,False,False
2020-10-19 02:34:43.456193,ver3.py,89,False,False
2020-10-19 02:34:53.462166,ver3.py,89,False,False
2020-10-19 02:35:03.463417,ver3.py,89,False,False
2020-10-19 02:35:13.466464,ver3.py,89,False,False
2020-10-19 02:35:23.472561,ver3.py,89,False,False
2020-10-19 02:35:33.478513,ver3.py,89,False,False
2020-10-19 02:35:43.482932,ver3.py,89,False,False
2020-10-19 02:35:53.485170,ver3.py,89,False,False
2020-10-19 02:36:03.490006,ver3.py,89,False,False
2020-10-19 02:36:13.493658,ver3.py,89,False,False
2020-10-19 02:36:23.499394,ver3.py,89,False,False
2020-10-19 02:36:33.500585,ver3.py,89,False,False
2020-10-19 02:36:43.501421,ver3.py,89,False,False
2020-10-19 02:36:53.503607,ver3.py,89,False,False
2020-10-19 02:37:03.505113,ver3.py,89,False,False
2020-10-19 02:37:13.509345,ver3.py,89,False,False
2020-10-19 02:37:23.514341,ver3.py,89,False,False
2020-10-19 02:37:33.516876,ver3.py,89,False,False
2020-10-19 02:37:43.510616,ver3.py,89,False,False
2020-10-19 02:37:53.503481,ver3.py,89,False,False
2020-10-19 02:38:03.505523,ver3.py,89,False,False
2020-10-19 04:38:12.213896,ver3.py,89,False,False
2020-10-19 04:38:23.123341,ver3.py,88,False,False
2020-10-19 06:38:31.274220,ver3.py,86,False,False
2020-10-19 08:38:39.599173,ver3.py,86,False,False
2020-10-19 08:38:50.293699,ver3.py,86,False,False
2020-10-19 09:11:28.062151,ver3.py,86,False,False
2020-10-19 09:11:38.077793,ver3.py,86,False,False
2020-10-19 09:11:48.088015,ver3.py,86,False,False
2020-10-19 09:11:58.095906,ver3.py,86,False,False
2020-10-19 09:12:08.099918,ver3.py,86,False,False
2020-10-19 09:12:18.106487,ver3.py,86,False,False
2020-10-19 09:12:28.113037,ver3.py,86,False,False
2020-10-19 09:12:38.119385,ver3.py,86,False,False
2020-10-19 09:12:48.124428,ver3.py,86,False,False
2020-10-19 09:12:58.128778,ver3.py,86,False,False
2020-10-19 09:13:08.134225,ver3.py,86,False,False
2020-10-19 09:13:18.135830,ver3.py,86,False,False
2020-10-19 09:13:28.141737,ver3.py,85,False,False
2020-10-19 09:13:38.147879,ver3.py,85,False,False
2020-10-19 09:13:48.154056,ver3.py,85,False,False
2020-10-19 09:13:58.158637,ver3.py,85,False,False
2020-10-19 09:14:08.161584,ver3.py,85,False,False
2020-10-19 09:14:18.162798,ver3.py,85,False,False
2020-10-19 09:14:28.168889,ver3.py,85,False,False
2020-10-19 09:14:38.174940,ver3.py,85,False,False
2020-10-19 09:14:48.180305,ver3.py,85,False,False
2020-10-19 09:14:58.181900,ver3.py,85,False,False
2020-10-19 09:15:08.185776,ver3.py,85,False,False
2020-10-19 09:15:18.189383,ver3.py,85,False,False
2020-10-19 09:15:28.193879,ver3.py,85,False,False
2020-10-19 09:15:38.197742,ver3.py,85,False,False
2020-10-19 09:15:48.200262,ver3.py,85,False,False
2020-10-19 09:15:58.202079,ver3.py,85,False,False
2020-10-19 09:16:08.203512,ver3.py,85,False,False
2020-10-19 09:16:18.204738,ver3.py,85,False,False
2020-10-19 09:16:28.210657,ver3.py,85,False,False
2020-10-19 09:16:38.212980,ver3.py,85,False,False
2020-10-19 09:16:48.218389,ver3.py,85,False,False
2020-10-19 09:16:58.221469,ver3.py,85,False,False
2020-10-19 09:17:08.224274,ver3.py,85,False,False
2020-10-19 09:17:18.228321,ver3.py,85,False,False
2020-10-19 09:17:28.232458,ver3.py,84,False,False
2020-10-19 09:17:38.234664,ver3.py,84,False,False
2020-10-19 09:17:48.240809,ver3.py,84,False,False
2020-10-19 09:17:58.245374,ver3.py,84,False,False
2020-10-19 09:18:08.249098,ver3.py,84,False,False
2020-10-19 09:18:18.255065,ver3.py,84,False,False
2020-10-19 09:18:28.255951,ver3.py,84,False,False
2020-10-19 09:18:38.258857,ver3.py,84,False,False
2020-10-19 09:18:48.262518,ver3.py,84,False,False
2020-10-19 09:18:58.263666,ver3.py,84,False,False
2020-10-19 09:19:08.268685,ver3.py,84,False,False
2020-10-19 09:19:18.271287,ver3.py,84,False,False
2020-10-19 09:19:28.272617,ver3.py,84,False,False
2020-10-19 09:19:38.276267,ver3.py,84,False,False
2020-10-19 09:19:48.280318,ver3.py,84,False,False
2020-10-19 09:19:58.284451,ver3.py,84,False,False
2020-10-19 09:20:08.287869,ver3.py,84,False,False
2020-10-19 09:20:18.291427,ver3.py,84,False,False
2020-10-19 09:20:28.297345,ver3.py,84,False,False
2020-10-19 09:20:38.300456,ver3.py,84,False,False
2020-10-19 09:20:48.303423,ver3.py,84,False,False
2020-10-19 09:20:58.304311,ver3.py,84,False,False
2020-10-19 09:21:08.306833,ver3.py,84,False,False
2020-10-19 09:21:18.311295,ver3.py,84,False,False
2020-10-19 09:21:28.316110,ver3.py,84,False,False
2020-10-19 09:21:38.319910,ver3.py,84,False,False
2020-10-19 09:21:48.321079,ver3.py,84,False,False
2020-10-19 09:21:58.324790,ver3.py,84,False,False
2020-10-19 09:22:08.330815,ver3.py,84,False,False
2020-10-19 09:22:18.336108,ver3.py,84,False,False
2020-10-19 09:22:28.341053,ver3.py,83,False,False
2020-10-19 09:22:38.346306,ver3.py,83,False,False
2020-10-19 09:22:48.349090,ver3.py,83,False,False
2020-10-19 09:22:58.351272,ver3.py,83,False,False
2020-10-19 09:23:08.355166,ver3.py,83,False,False
2020-10-19 09:23:18.356569,ver3.py,83,False,False
2020-10-19 09:23:28.357924,ver3.py,83,False,False
2020-10-19 09:23:38.362589,ver3.py,83,False,False
2020-10-19 09:23:48.364986,ver3.py,83,False,False
2020-10-19 09:23:58.367615,ver3.py,83,False,False
2020-10-19 09:24:08.370222,ver3.py,83,False,False
2020-10-19 09:24:18.376017,ver3.py,83,False,False
2020-10-19 09:24:28.378167,ver3.py,83,False,False
2020-10-19 09:24:38.382328,ver3.py,83,False,False
2020-10-19 09:24:48.387098,ver3.py,83,False,False
2020-10-19 09:24:58.390862,ver3.py,83,False,False
2020-10-19 09:25:08.396365,ver3.py,83,False,False
2020-10-19 09:25:18.400965,ver3.py,83,False,False
2020-10-19 09:25:28.405852,ver3.py,82,False,False
2020-10-19 09:25:38.411146,ver3.py,82,False,False
2020-10-19 09:25:48.417249,ver3.py,82,False,False
2020-10-19 09:25:58.418560,ver3.py,82,False,False
2020-10-19 09:26:08.421453,ver3.py,82,False,False
2020-10-19 09:26:18.426898,ver3.py,82,False,False
2020-10-19 09:26:28.432421,ver3.py,82,False,False
2020-10-19 09:26:38.437419,ver3.py,82,False,False
2020-10-19 09:26:48.442433,ver3.py,82,False,False
2020-10-19 09:26:58.444620,ver3.py,82,False,False
2020-10-19 09:27:08.450416,ver3.py,82,False,False
2020-10-19 09:27:18.452010,ver3.py,82,False,False
2020-10-19 09:27:28.457741,ver3.py,82,False,False
2020-10-19 09:27:38.463535,ver3.py,82,False,False
2020-10-19 09:27:48.467415,ver3.py,82,False,False
2020-10-19 09:27:58.472333,ver3.py,82,False,False
2020-10-19 09:28:08.473564,ver3.py,82,False,False
2020-10-19 09:28:18.478283,ver3.py,82,False,False
2020-10-19 09:28:28.482095,ver3.py,81,False,False
2020-10-19 09:28:38.484631,ver3.py,81,False,False
2020-10-19 09:28:48.488316,ver3.py,81,False,False
2020-10-19 09:28:58.492810,ver3.py,81,False,False
2020-10-19 09:29:08.498406,ver3.py,81,False,False
2020-10-19 09:29:18.502869,ver3.py,81,False,False
2020-10-19 09:29:28.504201,ver3.py,81,False,False
2020-10-19 09:29:38.507111,ver3.py,81,False,False
2020-10-19 09:29:48.513013,ver3.py,81,False,False
2020-10-19 09:29:58.515273,ver3.py,81,False,False
2020-10-19 09:30:08.519268,ver3.py,81,False,False
2020-10-19 09:30:18.520731,ver3.py,81,False,False
2020-10-19 09:30:28.523784,ver3.py,80,False,False
2020-10-19 09:30:38.529772,ver3.py,80,False,False
2020-10-19 09:30:48.533908,ver3.py,80,False,False
2020-10-19 09:30:58.539228,ver3.py,80,False,False
2020-10-19 09:31:08.542544,ver3.py,80,False,False
2020-10-19 09:31:18.545023,ver3.py,80,False,False
2020-10-19 09:31:28.549263,ver3.py,80,False,False
2020-10-19 09:31:38.553823,ver3.py,80,False,False
2020-10-19 09:31:48.557172,ver3.py,80,False,False
2020-10-19 09:31:58.562295,ver3.py,80,False,False
2020-10-19 09:32:08.567298,ver3.py,80,False,False
2020-10-19 09:32:18.570754,ver3.py,80,False,False
2020-10-19 09:32:28.572671,ver3.py,80,False,False
2020-10-19 09:32:38.576478,ver3.py,80,False,False
2020-10-19 09:32:48.581144,ver3.py,80,False,False
2020-10-19 09:32:58.582781,ver3.py,80,False,False
2020-10-19 09:33:08.585243,ver3.py,80,False,False
2020-10-19 09:33:18.589400,ver3.py,80,False,False
2020-10-19 09:33:28.594903,ver3.py,79,False,False
2020-10-19 09:33:38.600757,ver3.py,79,False,False
2020-10-19 09:33:48.602207,ver3.py,79,False,False
2020-10-19 09:33:58.605422,ver3.py,79,False,False
2020-10-19 09:34:08.608458,ver3.py,79,False,False
2020-10-19 09:34:18.613386,ver3.py,79,False,False
2020-10-19 09:34:28.615207,ver3.py,79,False,False
2020-10-19 09:34:38.618465,ver3.py,79,False,False
2020-10-19 09:34:48.623067,ver3.py,79,False,False
2020-10-19 09:34:58.628663,ver3.py,79,False,False
2020-10-19 09:35:08.632631,ver3.py,79,False,False
2020-10-19 09:35:18.635729,ver3.py,79,False,False
2020-10-19 09:35:28.641422,ver3.py,79,False,False
2020-10-19 09:35:38.646098,ver3.py,79,False,False
2020-10-19 09:35:48.648351,ver3.py,79,False,False
2020-10-19 09:35:58.652901,ver3.py,79,False,False
2020-10-19 09:36:08.657248,ver3.py,79,False,False
2020-10-19 09:36:18.658295,ver3.py,79,False,False
2020-10-19 09:36:28.661767,ver3.py,78,False,False
2020-10-19 09:36:38.663434,ver3.py,78,False,False
2020-10-19 09:36:48.669017,ver3.py,78,False,False
2020-10-19 09:36:58.673711,ver3.py,78,False,False
2020-10-19 09:37:08.675815,ver3.py,78,False,False
2020-10-19 09:37:18.678499,ver3.py,78,False,False
2020-10-19 09:37:28.682541,ver3.py,78,False,False
2020-10-19 09:37:38.686999,ver3.py,78,False,False
2020-10-19 09:37:48.689918,ver3.py,78,False,False
2020-10-19 09:37:58.693141,ver3.py,78,False,False
2020-10-19 09:38:08.697161,ver3.py,78,False,False
2020-10-19 09:38:18.699407,ver3.py,78,False,False
2020-10-19 09:38:28.704015,ver3.py,78,False,False
2020-10-19 09:38:38.706006,ver3.py,78,False,False
2020-10-19 09:38:48.709987,ver3.py,78,False,False
2020-10-19 09:38:58.715295,ver3.py,78,False,False
2020-10-19 09:39:08.717988,ver3.py,78,False,False
2020-10-19 09:39:18.723433,ver3.py,78,False,False
2020-10-19 09:39:28.727487,ver3.py,77,False,False
2020-10-19 09:39:38.730006,ver3.py,77,False,False
2020-10-19 09:39:48.735349,ver3.py,77,False,False
2020-10-19 09:39:58.738108,ver3.py,77,False,False
2020-10-19 09:40:08.743649,ver3.py,77,False,False
2020-10-19 09:40:18.747748,ver3.py,77,False,False
2020-10-19 09:40:28.751038,ver3.py,77,False,False
2020-10-19 09:40:38.756594,ver3.py,77,False,False
2020-10-19 09:40:48.761837,ver3.py,77,False,False
2020-10-19 09:40:58.764924,ver3.py,77,False,False
2020-10-19 09:41:08.767500,ver3.py,77,False,False
2020-10-19 09:41:18.771057,ver3.py,77,False,False
2020-10-19 09:41:28.773393,ver3.py,77,False,False
2020-10-19 09:41:38.778789,ver3.py,77,False,False
2020-10-19 09:41:48.784496,ver3.py,77,False,False
2020-10-19 09:41:58.788772,ver3.py,77,False,False
2020-10-19 09:42:08.792906,ver3.py,77,False,False
2020-10-19 09:42:18.795198,ver3.py,77,False,False
2020-10-19 09:42:28.801153,ver3.py,76,False,False
2020-10-19 09:42:38.804790,ver3.py,76,False,False
2020-10-19 09:42:48.809976,ver3.py,76,False,False
2020-10-19 09:42:58.811037,ver3.py,76,False,False
2020-10-19 09:43:08.816031,ver3.py,76,False,False
2020-10-19 09:43:18.820423,ver3.py,76,False,False
2020-10-19 09:43:28.825342,ver3.py,76,False,False
2020-10-19 09:43:38.830049,ver3.py,76,False,False
2020-10-19 09:43:48.831019,ver3.py,76,False,False
2020-10-19 09:43:58.832897,ver3.py,76,False,False
2020-10-19 09:44:08.834384,ver3.py,76,False,False
2020-10-19 09:44:18.840156,ver3.py,76,False,False
2020-10-19 09:44:28.843311,ver3.py,76,False,False
2020-10-19 09:44:38.844472,ver3.py,76,False,False
2020-10-19 09:44:48.846349,ver3.py,76,False,False
2020-10-19 09:44:58.848343,ver3.py,76,False,False
2020-10-19 09:45:08.849562,ver3.py,76,False,False
2020-10-19 09:45:18.853138,ver3.py,76,False,False
2020-10-19 09:45:28.854547,ver3.py,75,False,False
2020-10-19 09:45:38.858129,ver3.py,75,False,False
2020-10-19 09:45:48.860443,ver3.py,75,False,False
2020-10-19 09:45:58.866512,ver3.py,75,False,False
2020-10-19 09:46:08.867487,ver3.py,75,False,False
2020-10-19 09:46:18.870877,ver3.py,75,False,False
2020-10-19 09:46:28.874451,ver3.py,75,False,False
2020-10-19 09:46:38.878386,ver3.py,75,False,False
2020-10-19 09:46:48.882327,ver3.py,75,False,False
2020-10-19 09:46:58.867188,ver3.py,75,False,False
2020-10-19 09:47:08.857543,ver3.py,75,False,False
2020-10-19 09:47:18.854529,ver3.py,75,False,False
2020-10-19 09:47:28.855812,ver3.py,75,False,False
2020-10-19 09:47:38.859123,ver3.py,75,False,False
2020-10-19 09:47:48.861529,ver3.py,75,False,False
2020-10-19 09:47:58.861906,ver3.py,75,False,False
2020-10-19 09:48:08.863427,ver3.py,75,False,False
2020-10-19 09:48:18.868477,ver3.py,75,False,False
2020-10-19 09:48:28.871909,ver3.py,75,False,False
2020-10-19 09:48:38.876188,ver3.py,75,False,False
2020-10-19 09:48:48.877616,ver3.py,75,False,False
2020-10-19 09:48:58.883503,ver3.py,75,False,False
2020-10-19 09:49:08.888417,ver3.py,75,False,False
2020-10-19 09:49:18.890883,ver3.py,75,False,False
2020-10-19 09:49:28.892633,ver3.py,74,False,False
2020-10-19 09:49:38.897809,ver3.py,74,False,False
2020-10-19 09:49:48.900695,ver3.py,74,False,False
2020-10-19 09:49:58.903542,ver3.py,74,False,False
2020-10-19 09:50:08.908482,ver3.py,74,False,False
2020-10-19 09:50:18.914079,ver3.py,74,False,False
2020-10-19 09:50:28.918624,ver3.py,74,False,False
2020-10-19 09:50:38.923853,ver3.py,74,False,False
2020-10-19 09:50:48.928701,ver3.py,74,False,False
2020-10-19 09:50:58.932422,ver3.py,74,False,False
2020-10-19 09:51:08.933526,ver3.py,74,False,False
2020-10-19 09:51:18.938531,ver3.py,74,False,False
2020-10-19 09:51:28.944204,ver3.py,74,False,False
2020-10-19 09:51:38.945241,ver3.py,74,False,False
2020-10-19 09:51:48.946909,ver3.py,74,False,False
2020-10-19 09:51:58.948766,ver3.py,74,False,False
2020-10-19 09:52:08.958852,ver3.py,74,False,False
2020-10-19 09:52:18.961092,ver3.py,74,False,False
2020-10-19 09:52:28.962895,ver3.py,73,False,False
2020-10-19 09:52:38.971809,ver3.py,73,False,False
2020-10-19 09:52:48.975397,ver3.py,73,False,False
2020-10-19 09:52:58.982674,ver3.py,73,False,False
2020-10-19 09:53:08.988812,ver3.py,73,False,False
2020-10-19 09:53:18.999038,ver3.py,73,False,False
2020-10-19 09:53:29.005967,ver3.py,73,False,False
2020-10-19 09:53:39.014406,ver3.py,73,False,False
2020-10-19 09:53:49.021780,ver3.py,73,False,False
2020-10-19 09:53:59.031637,ver3.py,73,False,False
2020-10-19 09:54:09.035916,ver3.py,73,False,False
2020-10-19 09:54:19.039494,ver3.py,73,False,False
2020-10-19 09:54:29.045181,ver3.py,73,False,False
2020-10-19 09:54:39.050946,ver3.py,73,False,False
2020-10-19 09:54:49.052731,ver3.py,73,False,False
2020-10-19 09:54:59.054534,ver3.py,73,False,False
2020-10-19 09:55:09.059603,ver3.py,73,False,False
2020-10-19 09:55:19.065150,ver3.py,73,False,False
2020-10-19 09:55:29.067335,ver3.py,72,False,False
2020-10-19 09:55:39.073098,ver3.py,72,False,False
2020-10-19 09:55:49.076515,ver3.py,72,False,False
2020-10-19 09:55:59.082383,ver3.py,72,False,False
2020-10-19 09:56:09.084316,ver3.py,72,False,False
2020-10-19 09:56:19.089448,ver3.py,72,False,False
2020-10-19 09:56:29.092904,ver3.py,72,False,False
2020-10-19 09:56:39.098953,ver3.py,72,False,False
2020-10-19 09:56:49.101411,ver3.py,72,False,False
2020-10-19 09:56:59.104092,ver3.py,72,False,False
2020-10-19 09:57:09.107016,ver3.py,72,False,False
2020-10-19 09:57:19.110229,ver3.py,72,False,False
2020-10-19 09:57:29.112091,ver3.py,72,False,False
2020-10-19 09:57:39.116939,ver3.py,72,False,False
2020-10-19 09:57:49.120768,ver3.py,72,False,False
2020-10-19 09:57:59.124909,ver3.py,72,False,False
2020-10-19 09:58:09.129220,ver3.py,72,False,False
2020-10-19 09:58:19.134462,ver3.py,72,False,False
2020-10-19 09:58:29.136922,ver3.py,71,False,False
2020-10-19 09:58:39.141350,ver3.py,71,False,False
2020-10-19 09:58:49.146930,ver3.py,71,False,False
2020-10-19 09:58:59.148050,ver3.py,71,False,False
2020-10-19 09:59:09.153304,ver3.py,71,False,False
2020-10-19 09:59:19.154264,ver3.py,71,False,False
2020-10-19 09:59:29.156822,ver3.py,71,False,False
2020-10-19 09:59:39.161408,ver3.py,71,False,False
2020-10-19 09:59:49.162533,ver3.py,71,False,False
2020-10-19 09:59:59.167278,ver3.py,71,False,False
2020-10-19 10:00:09.171736,ver3.py,71,False,False
2020-10-19 10:00:19.176360,ver3.py,71,False,False
2020-10-19 10:00:29.181530,ver3.py,71,False,False
2020-10-19 10:00:39.186782,ver3.py,71,False,False
2020-10-19 10:00:49.187829,ver3.py,71,False,False
2020-10-19 10:00:59.192779,ver3.py,71,False,False
2020-10-19 10:01:09.194728,ver3.py,71,False,False
2020-10-19 10:01:19.199003,ver3.py,71,False,False
2020-10-19 10:01:29.204312,ver3.py,70,False,False
2020-10-19 10:01:39.208812,ver3.py,70,False,False
2020-10-19 10:01:49.212995,ver3.py,70,False,False
2020-10-19 10:01:59.218654,ver3.py,70,False,False
2020-10-19 10:02:09.223755,ver3.py,70,False,False
2020-10-19 10:02:19.228231,ver3.py,70,False,False
2020-10-19 10:02:29.232281,ver3.py,70,False,False
2020-10-19 10:02:39.236966,ver3.py,70,False,False
2020-10-19 10:02:49.242349,ver3.py,70,False,False
2020-10-19 10:02:59.248241,ver3.py,70,False,False
2020-10-19 10:03:09.249253,ver3.py,70,False,False
2020-10-19 10:03:19.253582,ver3.py,70,False,False
2020-10-19 10:03:29.258643,ver3.py,70,False,False
2020-10-19 10:03:39.260835,ver3.py,70,False,False
2020-10-19 10:03:49.265264,ver3.py,70,False,False
2020-10-19 10:03:59.268628,ver3.py,70,False,False
2020-10-19 10:04:09.273722,ver3.py,70,False,False
2020-10-19 10:04:19.279211,ver3.py,70,False,False
2020-10-19 10:04:29.283300,ver3.py,69,False,False
2020-10-19 10:04:39.288739,ver3.py,69,False,False
2020-10-19 10:04:49.292588,ver3.py,69,False,False
2020-10-19 10:04:59.295155,ver3.py,69,False,False
2020-10-19 10:05:09.296569,ver3.py,69,False,False
2020-10-19 10:05:19.300567,ver3.py,69,False,False
2020-10-19 10:05:29.303135,ver3.py,69,False,False
2020-10-19 10:05:39.307800,ver3.py,69,False,False
2020-10-19 10:05:49.309195,ver3.py,69,False,False
2020-10-19 10:05:59.312917,ver3.py,69,False,False
2020-10-19 10:06:09.318140,ver3.py,69,False,False
2020-10-19 10:06:19.321964,ver3.py,69,False,False
2020-10-19 10:06:29.323713,ver3.py,69,False,False
2020-10-19 10:06:39.329460,ver3.py,69,False,False
2020-10-19 10:06:49.333986,ver3.py,69,False,False
2020-10-19 10:06:59.336412,ver3.py,69,False,False
2020-10-19 10:07:09.341170,ver3.py,69,False,False
2020-10-19 10:07:19.345030,ver3.py,69,False,False
2020-10-19 10:07:29.349568,ver3.py,68,False,False
2020-10-19 10:07:39.353244,ver3.py,68,False,False
2020-10-19 10:07:49.356876,ver3.py,68,False,False
2020-10-19 10:07:59.361674,ver3.py,68,False,False
2020-10-19 10:08:09.364200,ver3.py,68,False,False
2020-10-19 10:08:19.369524,ver3.py,68,False,False
2020-10-19 10:08:29.372675,ver3.py,68,False,False
2020-10-19 10:08:39.378821,ver3.py,68,False,False
2020-10-19 10:08:49.384363,ver3.py,68,False,False
2020-10-19 10:08:59.390193,ver3.py,68,False,False
2020-10-19 10:09:09.395732,ver3.py,68,False,False
2020-10-19 10:09:19.400108,ver3.py,68,False,False
2020-10-19 10:09:29.404633,ver3.py,68,False,False
2020-10-19 10:09:39.410412,ver3.py,68,False,False
2020-10-19 10:09:49.414054,ver3.py,68,False,False
2020-10-19 10:09:59.415279,ver3.py,68,False,False
2020-10-19 10:10:09.420710,ver3.py,68,False,False
2020-10-19 10:10:19.422759,ver3.py,68,False,False
2020-10-19 10:10:29.428624,ver3.py,67,False,False
2020-10-19 10:10:39.433352,ver3.py,67,False,False
2020-10-19 10:10:49.435931,ver3.py,67,False,False
2020-10-19 10:10:59.436700,ver3.py,67,False,False
2020-10-19 10:11:09.439447,ver3.py,67,False,False
2020-10-19 10:11:19.445141,ver3.py,67,False,False
2020-10-19 10:11:29.451034,ver3.py,67,False,False
2020-10-19 10:11:39.452761,ver3.py,67,False,False
2020-10-19 10:11:49.449703,ver3.py,67,False,False
2020-10-19 10:11:59.451781,ver3.py,67,False,False
2020-10-19 10:12:09.455681,ver3.py,67,False,False
2020-10-19 10:12:19.456110,ver3.py,67,False,False
2020-10-19 10:12:29.460815,ver3.py,67,False,False
2020-10-19 10:12:39.465531,ver3.py,67,False,False
2020-10-19 10:12:49.466790,ver3.py,67,False,False
2020-10-19 10:12:59.467861,ver3.py,67,False,False
2020-10-19 10:13:09.471770,ver3.py,67,False,False
2020-10-19 10:13:19.474281,ver3.py,67,False,False
2020-10-19 10:13:29.476458,ver3.py,66,False,False
2020-10-19 10:13:39.479637,ver3.py,66,False,False
2020-10-19 10:13:49.480897,ver3.py,66,False,False
2020-10-19 10:13:59.484661,ver3.py,66,False,False
2020-10-19 10:14:09.490614,ver3.py,66,False,False
2020-10-19 10:14:19.494640,ver3.py,66,False,False
2020-10-19 10:14:29.500613,ver3.py,66,False,False
2020-10-19 10:14:39.506701,ver3.py,66,False,False
2020-10-19 10:14:49.509781,ver3.py,66,False,False
2020-10-19 10:14:59.510874,ver3.py,66,False,False
2020-10-19 10:15:09.515080,ver3.py,66,False,False
2020-10-19 10:15:19.518575,ver3.py,66,False,False
2020-10-19 10:15:29.523461,ver3.py,65,False,False
2020-10-19 10:15:39.528663,ver3.py,65,False,False
2020-10-19 10:15:49.532739,ver3.py,65,False,False
2020-10-19 10:15:59.535459,ver3.py,65,False,False
2020-10-19 10:16:09.541435,ver3.py,65,False,False
2020-10-19 10:16:19.548709,ver3.py,65,False,False
2020-10-19 10:16:29.552876,ver3.py,65,False,False
2020-10-19 10:16:39.554848,ver3.py,65,False,False
2020-10-19 10:16:49.559902,ver3.py,65,False,False
2020-10-19 10:16:59.563953,ver3.py,65,False,False
2020-10-19 10:17:09.568444,ver3.py,65,False,False
2020-10-19 10:17:19.572292,ver3.py,65,False,False
2020-10-19 10:17:29.576079,ver3.py,65,False,False
2020-10-19 10:17:39.578722,ver3.py,65,False,False
2020-10-19 10:17:49.581192,ver3.py,65,False,False
2020-10-19 10:17:59.586694,ver3.py,65,False,False
2020-10-19 10:18:09.590907,ver3.py,65,False,False
2020-10-19 10:18:19.596479,ver3.py,65,False,False
2020-10-19 10:18:29.597642,ver3.py,64,False,False
2020-10-19 10:18:39.602437,ver3.py,64,False,False
2020-10-19 10:18:49.606779,ver3.py,64,False,False
2020-10-19 10:18:59.611808,ver3.py,64,False,False
2020-10-19 10:19:09.616679,ver3.py,64,False,False
2020-10-19 10:19:19.622742,ver3.py,64,False,False
2020-10-19 10:19:29.628419,ver3.py,64,False,False
2020-10-19 10:19:39.633079,ver3.py,64,False,False
2020-10-19 10:19:49.636802,ver3.py,64,False,False
2020-10-19 10:19:59.637839,ver3.py,64,False,False
2020-10-19 10:20:09.641325,ver3.py,64,False,False
2020-10-19 10:20:19.646674,ver3.py,64,False,False
2020-10-19 10:20:29.649990,ver3.py,64,False,False
2020-10-19 10:20:39.651687,ver3.py,64,False,False
2020-10-19 10:20:49.657581,ver3.py,64,False,False
2020-10-19 10:20:59.662881,ver3.py,64,False,False
2020-10-19 10:21:09.666552,ver3.py,64,False,False
2020-10-19 10:21:19.669020,ver3.py,64,False,False
2020-10-19 10:21:29.672197,ver3.py,63,False,False
2020-10-19 10:21:39.677888,ver3.py,63,False,False
2020-10-19 10:21:49.682807,ver3.py,63,False,False
2020-10-19 10:21:59.685993,ver3.py,63,False,False
2020-10-19 10:22:09.689422,ver3.py,63,False,False
2020-10-19 10:22:19.691352,ver3.py,63,False,False
2020-10-19 10:22:29.696913,ver3.py,63,False,False
2020-10-19 10:22:39.701648,ver3.py,63,False,False
2020-10-19 10:22:49.705885,ver3.py,63,False,False
2020-10-19 10:22:59.711132,ver3.py,63,False,False
2020-10-19 10:23:09.712708,ver3.py,63,False,False
2020-10-19 10:23:19.718743,ver3.py,63,False,False
2020-10-19 10:23:29.720510,ver3.py,63,False,False
2020-10-19 10:23:39.725412,ver3.py,63,False,False
2020-10-19 10:23:49.730798,ver3.py,63,False,False
2020-10-19 10:23:59.736827,ver3.py,63,False,False
2020-10-19 10:24:09.739965,ver3.py,63,False,False
2020-10-19 10:24:19.743628,ver3.py,63,False,False
2020-10-19 10:24:29.748814,ver3.py,62,False,False
2020-10-19 10:24:39.750425,ver3.py,62,False,False
2020-10-19 10:24:49.755261,ver3.py,62,False,False
2020-10-19 10:24:59.759278,ver3.py,62,False,False
